ensemble_member,time,x,y,region,lat,lon
0,2000-02-26,177514.59375,-399330.59375,SE3,59.37224458430155,18.128770845017854
0,2000-02-26,177514.59375,-389330.59375,SE3,59.461901024763115,18.13736333596387
0,2000-02-26,177514.59375,-379330.59375,SE3,59.551565083895596,18.14600311394175
0,2000-02-26,177514.59375,-369330.59375,SE3,59.64123656010439,18.154690570065938
0,2000-02-26,177514.59375,-359330.59375,SE3,59.73091525117204,18.16342609977255
0,2000-02-26,177514.59375,-349330.59375,SE3,59.82060095425574,18.172210102879173
0,2000-02-26,177514.59375,-339330.59375,SE3,59.91029346588439,18.181042983645682
0,2000-02-26,177514.59375,-329330.59375,SE3,59.999992581956114,18.189925150836036
0,2000-02-26,177514.59375,-319330.59375,SE3,60.089698097735216,18.198857017781158
0,2000-02-26,177514.59375,-309330.59375,SE3,60.179409807849616,18.207839002442814
0,2000-02-26,177514.59375,-299330.59375,SE3,60.269127506287795,18.216871527478602
0,2000-02-26,177514.59375,-289330.59375,SE3,60.35885098639595,18.22595502030805
0,2000-02-26,177514.59375,-279330.59375,SE3,60.44858004087508,18.235089913179767
0,2000-02-26,177514.59375,-269330.59375,SE3,60.538314461777965,18.24427664323983
0,2000-02-26,177514.59375,-259330.609375,SE3,60.62805390028405,18.253515638124213
0,2000-02-26,177514.59375,-249330.609375,SE3,60.71779842757696,18.262807373854876
0,2000-02-26,177514.59375,-239330.609375,SE3,60.807547693532214,18.272152288296965
0,2000-02-26,177514.59375,-229330.609375,SE3,60.89730148757882,18.281550838893278
0,2000-02-26,177514.59375,-219330.609375,SE3,60.98705959848189,18.29100348834363
0,2000-02-26,177514.59375,-209330.609375,SE3,61.07682181433931,18.30051070468055
0,2000-02-26,177514.59375,-199330.609375,SE3,61.166587922578564,18.310072961346236
0,2000-02-26,177514.59375,-189330.609375,SE3,61.25635770995319,18.319690737270896
0,2000-02-26,187514.59375,-659330.625,SE3,57.04032015430627,18.0850689687468
0,2000-02-26,187514.59375,-649330.625,SE3,57.12969841381188,18.092976311542234
0,2000-02-26,187514.59375,-639330.625,SE3,57.21908927320081,18.100924261627252
0,2000-02-26,187514.59375,-629330.625,SE3,57.308492545895206,18.1089131323638
0,2000-02-26,187514.59375,-619330.625,SE3,57.39790804474803,18.116943240343822
0,2000-02-26,187514.59375,-609330.625,SE3,57.48733558204136,18.125014905430973
0,2000-02-26,187514.59375,-599330.625,SE3,57.57677496948436,18.133128450802943
0,2000-02-26,187514.59375,-589330.625,SE3,57.66622601821144,18.141284202994473
0,2000-02-26,187514.59375,-579330.625,SE3,57.755688538780106,18.149482491941
0,2000-02-26,187514.59375,-569330.625,SE3,57.845162341169214,18.157723651023034
0,2000-02-26,187514.59375,-559330.625,SE3,57.934647234776776,18.166008017111174
0,2000-02-26,187514.59375,-549330.625,SE3,58.02414302841795,18.174335930611885
0,2000-02-26,187514.59375,-539330.625,SE3,58.113649530323016,18.18270773551396
0,2000-02-26,187514.59375,-529330.625,SE3,58.20316654813516,18.191123779435745
0,2000-02-26,187514.59375,-519330.59375,SE3,58.29269416869734,18.1995844401826
0,2000-02-26,187514.59375,-509330.59375,SE3,58.3822316389259,18.20809001989855
0,2000-02-26,187514.59375,-499330.59375,SE3,58.47177904444699,18.216640903751006
0,2000-02-26,187514.59375,-489330.59375,SE3,58.561336190534014,18.22523745436375
0,2000-02-26,187514.59375,-479330.59375,SE3,58.65090288186247,18.233880038237658
0,2000-02-26,187514.59375,-469330.59375,SE3,58.74047892250741,18.242569025802613
0,2000-02-26,187514.59375,-459330.59375,SE3,58.830064115941376,18.25130479147023
0,2000-02-26,187514.59375,-449330.59375,SE3,58.91965826503183,18.26008771368748
0,2000-02-26,187514.59375,-439330.59375,SE3,59.00926117203887,18.268918174991143
0,2000-02-26,187514.59375,-429330.59375,SE3,59.09887263861277,18.277796562063156
0,2000-02-26,187514.59375,-419330.59375,SE3,59.18849246579155,18.286723265786865
0,2000-02-26,187514.59375,-409330.59375,SE3,59.278120453998355,18.29569868130418
0,2000-02-26,187514.59375,-399330.59375,SE3,59.36775640303908,18.30472320807371
0,2000-02-26,187514.59375,-389330.59375,SE3,59.45740011209976,18.31379724992977
0,2000-02-26,187514.59375,-379330.59375,SE3,59.547051379743806,18.322921215142443
0,2000-02-26,187514.59375,-369330.59375,SE3,59.636710003909535,18.332095516478596
0,2000-02-26,187514.59375,-359330.59375,SE3,59.72637578190745,18.341320571263875
0,2000-02-26,187514.59375,-349330.59375,SE3,59.81604851041742,18.350596801445786
0,2000-02-26,187514.59375,-339330.59375,SE3,59.90572798548595,18.359924633657794
0,2000-02-26,187514.59375,-329330.59375,SE3,59.99541400252347,18.36930449928449
0,2000-02-26,187514.59375,-319330.59375,SE3,60.085106356301324,18.378736834527842
0,2000-02-26,187514.59375,-309330.59375,SE3,60.17480484094895,18.38822208047458
0,2000-02-26,187514.59375,-299330.59375,SE3,60.264509249951026,18.3977606831647
0,2000-02-26,187514.59375,-289330.59375,SE3,60.35421937614431,18.40735309366111
0,2000-02-26,187514.59375,-279330.59375,SE3,60.443935011714714,18.41699976812049
0,2000-02-26,187514.59375,-269330.59375,SE3,60.53365594819429,18.426701167865303
0,2000-02-26,187514.59375,-259330.609375,SE3,60.623381836257195,18.436457744169036
0,2000-02-26,187514.59375,-249330.609375,SE3,60.713112746512294,18.446269999395525
0,2000-02-26,187514.59375,-239330.609375,SE3,60.80284832831792,18.456138395607784
0,2000-02-26,187514.59375,-229330.609375,SE3,60.8925883705587,18.466063415536706
0,2000-02-26,187514.59375,-219330.609375,SE3,60.98233266144928,18.47604554745804
0,2000-02-26,187514.59375,-209330.609375,SE3,61.0720809885309,18.486085285272143
0,2000-02-26,187514.59375,-199330.609375,SE3,61.161833138668094,18.496183128585155
0,2000-02-26,187514.59375,-189330.609375,SE3,61.251588898045036,18.50633958279151
0,2000-02-26,197514.59375,-659330.625,SE3,57.03591504044665,18.24932033248868
0,2000-02-26,197514.59375,-649330.625,SE3,57.125281365794706,18.257647264924177
0,2000-02-26,197514.59375,-639330.625,SE3,57.214660238836686,18.266016948555922
0,2000-02-26,197514.59375,-629330.625,SE3,57.30405147261899,18.274429713178012
0,2000-02-26,197514.59375,-619330.625,SE3,57.393454879615206,18.282885891982485
0,2000-02-26,197514.59375,-609330.625,SE3,57.48287027172406,18.291385821603154
0,2000-02-26,197514.59375,-599330.625,SE3,57.57229746026754,18.299929842160118
0,2000-02-26,197514.59375,-589330.625,SE3,57.66173625598885,18.30851829730498
0,2000-02-26,197514.59375,-579330.625,SE3,57.751186469050445,18.317151534266742
0,2000-02-26,197514.59375,-569330.625,SE3,57.84064790903197,18.325829903898462
0,2000-02-26,197514.59375,-559330.625,SE3,57.93012038492816,18.334553760724592
0,2000-02-26,197514.59375,-549330.625,SE3,58.01960370514682,18.343323462989098
0,2000-02-26,197514.59375,-539330.625,SE3,58.10909767750656,18.35213937270431
0,2000-02-26,197514.59375,-529330.625,SE3,58.19860210923479,18.361001855700568
0,2000-02-26,197514.59375,-519330.59375,SE3,58.28811708671469,18.36991130959233
0,2000-02-26,197514.59375,-509330.59375,SE3,58.37764185651708,18.378868052315074
0,2000-02-26,197514.59375,-499330.59375,SE3,58.46717650379976,18.38787248922732
0,2000-02-26,197514.59375,-489330.59375,SE3,58.55672083340276,18.39692500194372
0,2000-02-26,197514.59375,-479330.59375,SE3,58.64627464956355,18.406025976157192
0,2000-02-26,197514.59375,-469330.59375,SE3,58.73583775591471,18.415175801693486
0,2000-02-26,197514.59375,-459330.59375,SE3,58.82540995548155,18.424374872566634
0,2000-02-26,197514.59375,-449330.59375,SE3,58.91499105067963,18.43362358703531
0,2000-02-26,197514.59375,-439330.59375,SE3,59.004580843312354,18.44292234766007
0,2000-02-26,197514.59375,-429330.59375,SE3,59.094179134568506,18.452271561361545
0,2000-02-26,197514.59375,-419330.59375,SE3,59.18378572501962,18.461671639479583
0,2000-02-26,197514.59375,-409330.59375,SE3,59.27340041461748,18.471122997833323
0,2000-02-26,197514.59375,-399330.59375,SE3,59.36302300269153,18.480626056782295
0,2000-02-26,197514.59375,-389330.59375,SE3,59.45265328794623,18.490181241288486
0,2000-02-26,197514.59375,-379330.59375,SE3,59.54229106845835,18.49978898097944
0,2000-02-26,197514.59375,-369330.59375,SE3,59.631936141674196,18.5094497102124
0,2000-02-26,197514.59375,-359330.59375,SE3,59.72158830440704,18.519163868139522
0,2000-02-26,197514.59375,-349330.59375,SE3,59.81124735283409,18.528931898774125
0,2000-02-26,197514.59375,-339330.59375,SE3,59.90091308249375,18.538754251058098
0,2000-02-26,197514.59375,-329330.59375,SE3,59.99058528828281,18.54863137893038
0,2000-02-26,197514.59375,-319330.59375,SE3,60.08026376445342,18.558563741396654
0,2000-02-26,197514.59375,-309330.59375,SE3,60.16994830461007,18.56855180260009
0,2000-02-26,197514.59375,-299330.59375,SE3,60.259638701706706,18.578596031893433
0,2000-02-26,197514.59375,-289330.59375,SE3,60.34933474804366,18.588696903912147
0,2000-02-26,197514.59375,-279330.59375,SE3,60.43903623526437,18.598854898648923
0,2000-02-26,197514.59375,-269330.59375,SE3,60.528742954352445,18.609070501529377
0,2000-02-26,197514.59375,-259330.609375,SE3,60.61845455544992,18.619344187390734
0,2000-02-26,197514.59375,-249330.609375,SE3,60.70817110856033,18.62967648486145
0,2000-02-26,197514.59375,-239330.609375,SE3,60.79789226249733,18.640067880126047
0,2000-02-26,197514.59375,-229330.609375,SE3,60.88761780557228,18.650518881125123
0,2000-02-26,197514.59375,-219330.609375,SE3,60.977347525420065,18.661030001630586
0,2000-02-26,197514.59375,-209330.609375,SE3,61.0670812089958,18.671601761329512
0,2000-02-26,197514.59375,-199330.609375,SE3,61.1568186425711,18.682234685909403
0,2000-02-26,197514.59375,-189330.609375,SE3,61.246559611730625,18.692929307144958
0,2000-02-26,207514.59375,-659330.625,SE3,57.03128174025699,18.41352927202567
0,2000-02-26,207514.59375,-649330.625,SE3,57.12063551593681,18.422275467668985
0,2000-02-26,207514.59375,-639330.625,SE3,57.21000178445283,18.431066555060546
0,2000-02-26,207514.59375,-629330.625,SE3,57.299380358456794,18.439902880383446
0,2000-02-26,207514.59375,-619330.625,SE3,57.38877105002363,18.448784793385983
0,2000-02-26,207514.59375,-609330.625,SE3,57.47817367064943,18.457712647427606
0,2000-02-26,207514.59375,-599330.625,SE3,57.567588031249365,18.466686799525615
0,2000-02-26,207514.59375,-589330.625,SE3,57.657013942155785,18.475707610402566
0,2000-02-26,207514.59375,-579330.625,SE3,57.746451213116075,18.484775444534403
0,2000-02-26,207514.59375,-569330.625,SE3,57.83589965329052,18.493890670199374
0,2000-02-26,207514.59375,-559330.625,SE3,57.925359071250305,18.503053659527676
0,2000-02-26,207514.59375,-549330.625,SE3,58.0148292749752,18.512264788551914
0,2000-02-26,207514.59375,-539330.625,SE3,58.10431007185149,18.521524437258325
0,2000-02-26,207514.59375,-529330.625,SE3,58.19380126866973,18.530832989638828
0,2000-02-26,207514.59375,-519330.59375,SE3,58.28330295133011,18.540190863064584
0,2000-02-26,207514.59375,-509330.59375,SE3,58.372814366040636,18.54959839121283
0,2000-02-26,207514.59375,-499330.59375,SE3,58.46233559746702,18.55905599957916
0,2000-02-26,207514.59375,-489330.59375,SE3,58.55186644999406,18.5685640887154
0,2000-02-26,207514.59375,-479330.59375,SE3,58.64140672739922,18.578123063451926
0,2000-02-26,207514.59375,-469330.59375,SE3,58.73095623285019,18.587733332954915
0,2000-02-26,207514.59375,-459330.59375,SE3,58.820514768902584,18.59739531078447
0,2000-02-26,207514.59375,-449330.59375,SE3,58.910082137497255,18.607109414953708
0,2000-02-26,207514.59375,-439330.59375,SE3,58.99965813995793,18.61687606798878
0,2000-02-26,207514.59375,-429330.59375,SE3,59.08924257698859,18.6266956969899
0,2000-02-26,207514.59375,-419330.59375,SE3,59.178835248670836,18.6365687336933
0,2000-02-26,207514.59375,-409330.59375,SE3,59.26843595446135,18.64649561453428
0,2000-02-26,207514.59375,-399330.59375,SE3,59.35804449318915,18.65647678071123
0,2000-02-26,207514.59375,-389330.59375,SE3,59.44766066305286,18.666512678250694
0,2000-02-26,207514.59375,-379330.59375,SE3,59.53728426161809,18.67660375807354
0,2000-02-26,207514.59375,-369330.59375,SE3,59.62691508581442,18.68675047606222
0,2000-02-26,207514.59375,-359330.59375,SE3,59.71655293193283,18.696953293129088
0,2000-02-26,207514.59375,-349330.59375,SE3,59.8061975956226,18.707212675285913
0,2000-02-26,207514.59375,-339330.59375,SE3,59.89584887188849,18.717529093714496
0,2000-02-26,207514.59375,-329330.59375,SE3,59.98550655508781,18.727903024838515
0,2000-02-26,207514.59375,-319330.59375,SE3,60.07517043892735,18.738334950396506
0,2000-02-26,207514.59375,-309330.59375,SE3,60.164840316460335,18.74882535751613
0,2000-02-26,207514.59375,-299330.59375,SE3,60.254515980083355,18.75937473878962
0,2000-02-26,207514.59375,-289330.59375,SE3,60.34419722153321,18.769983592350567
0,2000-02-26,207514.59375,-279330.59375,SE3,60.43388383188371,18.78065242195197
0,2000-02-26,207514.59375,-269330.59375,SE3,60.52357560154245,18.791381737045572
0,2000-02-26,207514.59375,-259330.609375,SE3,60.61327218009266,18.802172035954825
0,2000-02-26,207514.59375,-249330.609375,SE3,60.70297363690202,18.813023873491595
0,2000-02-26,207514.59375,-239330.609375,SE3,60.792679620212255,18.823937759881684
0,2000-02-26,207514.59375,-229330.609375,SE3,60.88238991773265,18.83491422819297
0,2000-02-26,207514.59375,-219330.609375,SE3,60.97210431648936,18.84595381760971
0,2000-02-26,207514.59375,-209330.609375,SE3,61.06182260282175,18.8570570735204
0,2000-02-26,207514.59375,-199330.609375,SE3,61.151544562378874,18.86822454760718
0,2000-02-26,207514.59375,-189330.609375,SE3,61.24126998011585,18.879456797936744
0,2000-02-26,217514.59375,-659330.625,SE3,57.026420349693595,18.577693663056795
0,2000-02-26,217514.59375,-649330.625,SE3,57.115760960859525,18.586858779252186
0,2000-02-26,217514.59375,-639330.625,SE3,57.20511400734204,18.59607092422801
0,2000-02-26,217514.59375,-629330.625,SE3,57.29447930137933,18.60533046051109
0,2000-02-26,217514.59375,-619330.625,SE3,57.38385665462858,18.61463775436001
0,2000-02-26,217514.59375,-609330.625,SE3,57.473245878163915,18.62399317581319
0,2000-02-26,217514.59375,-599330.625,SE3,57.562646782474296,18.63339709873772
0,2000-02-26,217514.59375,-589330.625,SE3,57.652059177461545,18.64284990087896
0,2000-02-26,217514.59375,-579330.625,SE3,57.74148287243801,18.652351963910906
0,2000-02-26,217514.59375,-569330.625,SE3,57.830917676124685,18.661903673487334
0,2000-02-26,217514.59375,-559330.625,SE3,57.9203633966488,18.671505419293744
0,2000-02-26,217514.59375,-549330.625,SE3,58.00981984154177,18.68115759510015
0,2000-02-26,217514.59375,-539330.625,SE3,58.09928681773674,18.690860598814652
0,2000-02-26,217514.59375,-529330.625,SE3,58.188764131566614,18.700614832537877
0,2000-02-26,217514.59375,-519330.59375,SE3,58.278251868425386,18.710420733342765
0,2000-02-26,217514.59375,-509330.59375,SE3,58.367749274141026,18.720278650596182
0,2000-02-26,217514.59375,-499330.59375,SE3,58.45725643286364,18.730189029874175
0,2000-02-26,217514.59375,-489330.59375,SE3,58.546773148500996,18.7401522906094
0,2000-02-26,217514.59375,-479330.59375,SE3,58.63629922434853,18.7501688567125
0,2000-02-26,217514.59375,-469330.59375,SE3,58.725834463086954,18.76023915663192
0,2000-02-26,217514.59375,-459330.59375,SE3,58.81537866677962,18.77036362341477
0,2000-02-26,217514.59375,-449330.59375,SE3,58.90493163687008,18.78054269476858
0,2000-02-26,217514.59375,-439330.59375,SE3,58.99449317417946,18.7907768131241
0,2000-02-26,217514.59375,-429330.59375,SE3,59.08406307890381,18.80106642569911
0,2000-02-26,217514.59375,-419330.59375,SE3,59.1736411506114,18.811411984563254
0,2000-02-26,217514.59375,-409330.59375,SE3,59.2632271882402,18.821813946703944
0,2000-02-26,217514.59375,-399330.59375,SE3,59.35282099009487,18.83227277409334
0,2000-02-26,217514.59375,-389330.59375,SE3,59.442422353844194,18.84278893375641
0,2000-02-26,217514.59375,-379330.59375,SE3,59.532031076518095,18.853362897840103
0,2000-02-26,217514.59375,-369330.59375,SE3,59.62164695450489,18.863995143683717
0,2000-02-26,217514.59375,-359330.59375,SE3,59.711269783548325,18.874686153890337
0,2000-02-26,217514.59375,-349330.59375,SE3,59.80089935874462,18.885436416399543
0,2000-02-26,217514.59375,-339330.59375,SE3,59.89053547453944,18.896246424561244
0,2000-02-26,217514.59375,-329330.59375,SE3,59.9801779247249,18.907116677210823
0,2000-02-26,217514.59375,-319330.59375,SE3,60.06982650243648,18.91804767874547
0,2000-02-26,217514.59375,-309330.59375,SE3,60.159481000149825,18.929039939201814
0,2000-02-26,217514.59375,-299330.59375,SE3,60.24914120967769,18.94009397433487
0,2000-02-26,217514.59375,-289330.59375,SE3,60.33880692216651,18.9512103056983
0,2000-02-26,217514.59375,-279330.59375,SE3,60.42847792809335,18.96238946072602
0,2000-02-26,217514.59375,-269330.59375,SE3,60.518154017262376,18.97363197281522
0,2000-02-26,217514.59375,-259330.609375,SE3,60.60783483867139,18.98493836369428
0,2000-02-26,217514.59375,-249330.609375,SE3,60.697520461022044,18.996309214273378
0,2000-02-26,217514.59375,-239330.609375,SE3,60.78721053195687,19.007745058735477
0,2000-02-26,227514.59375,-659330.625,SE3,57.02133096938949,18.741811384756197
0,2000-02-26,227514.59375,-649330.625,SE3,57.110657801892984,18.751395062668998
0,2000-02-26,227514.59375,-639330.625,SE3,57.1999970095383,18.76102790271015
0,2000-02-26,227514.59375,-629330.625,SE3,57.28934840413122,18.77071028370285
0,2000-02-26,227514.59375,-619330.625,SE3,57.37871179689221,18.780442588367876
0,2000-02-26,227514.59375,-609330.625,SE3,57.468086998454254,18.79022520337378
0,2000-02-26,227514.59375,-599330.625,SE3,57.557473818860686,18.80005851938786
0,2000-02-26,227514.59375,-589330.625,SE3,57.64687206756315,18.809942931127928
0,2000-02-26,227514.59375,-579330.625,SE3,57.73628155341939,18.819878837414866
0,2000-02-26,227514.59375,-569330.625,SE3,57.82570208469094,18.829866641226033
0,2000-02-26,227514.59375,-559330.625,SE3,57.91513346904101,18.839906749749478
0,2000-02-26,227514.59375,-549330.625,SE3,58.00457551353213,18.849999574439025
0,2000-02-26,227514.59375,-539330.625,SE3,58.09402802462395,18.86014553107019
0,2000-02-26,227514.59375,-529330.625,SE3,58.18349080817075,18.870345039797034
0,2000-02-26,227514.59375,-519330.59375,SE3,58.27296394903744,18.88059855733678
0,2000-02-26,227514.59375,-509330.59375,SE3,58.36244669265464,18.890906448691442
0,2000-02-26,227514.59375,-499330.59375,SE3,58.45193912263347,18.901269179458257
