ensemble_member,time,x,y,lat,lon
0,2000-02-26 00:00:00,-32485.40625,-159330.609375,61.56586001784088,14.386614091989697
0,2000-02-26 00:00:00,-32485.40625,-149330.609375,61.65576203961337,14.384807744113397
0,2000-02-26 00:00:00,-32485.40625,-139330.609375,61.745667274505195,14.3829907261862
0,2000-02-26 00:00:00,-32485.40625,-129330.609375,61.835575510276925,14.38116294338941
0,2000-02-26 00:00:00,-32485.40625,-119330.609375,61.925486534049405,14.379324299777544
0,2000-02-26 00:00:00,-32485.40625,-109330.609375,62.01540013230094,14.377474698261574
0,2000-02-26 00:00:00,-32485.40625,-99330.609375,62.10531609086413,14.375614040591827
0,2000-02-26 00:00:00,-32485.40625,-89330.609375,62.19523419492305,14.373742227340584
0,2000-02-26 00:00:00,-32485.40625,-79330.609375,62.285154229009976,14.371859157884389
0,2000-02-26 00:00:00,-32485.40625,-69330.609375,62.37507597700236,14.369964730385993
0,2000-02-26 00:00:00,-32485.40625,-59330.609375,62.46499922211951,14.368058841776033
0,2000-02-26 00:00:00,-32485.40625,-49330.609375,62.554923746919506,14.366141387734308
0,2000-02-26 00:00:00,-32485.40625,-39330.609375,62.64484933329583,14.364212262670769
0,2000-02-26 00:00:00,-32485.40625,-29330.607421875,62.73477578003792,14.362271359325886
0,2000-02-26 00:00:00,-32485.40625,-19330.607421875,62.824702832572505,14.360318570269547
0,2000-02-26 00:00:00,-32485.40625,-9330.6083984375,62.914630279560825,14.358353785798958
0,2000-02-26 00:00:00,-32485.40625,669.3916625976562,63.00455791831713,14.356376894651401
0,2000-02-26 00:00:00,-32485.40625,10669.3916015625,63.094485516932416,14.354387784817199
0,2000-02-26 00:00:00,-32485.40625,20669.392578125,63.18441286366955,14.352386342435086
0,2000-02-26 00:00:00,-32485.40625,30669.392578125,63.274339717560935,14.350372452865889
0,2000-02-26 00:00:00,-32485.40625,40669.390625,63.36426584627761,14.348345999834306
0,2000-02-26 00:00:00,-32485.40625,50669.390625,63.45419106070305,14.346306864613533
0,2000-02-26 00:00:00,-32485.40625,60669.390625,63.54411511832939,14.34425492818226
0,2000-02-26 00:00:00,-32485.40625,70669.390625,63.63403779350834,14.342190069620653
0,2000-02-26 00:00:00,-32485.40625,80669.390625,63.723958859883474,14.340112166481202
0,2000-02-26 00:00:00,-32485.40625,90669.390625,63.81387809038634,14.338021094764484
0,2000-02-26 00:00:00,-32485.40625,100669.390625,63.90379525723231,14.33591672889452
0,2000-02-26 00:00:00,-32485.40625,110669.390625,63.99371013191654,14.333798941693635
0,2000-02-26 00:00:00,-32485.40625,120669.390625,64.08362248520963,14.331667604356838
0,2000-02-26 00:00:00,-32485.40625,130669.390625,64.17353208715356,14.329522586425721
0,2000-02-26 00:00:00,-32485.40625,140669.390625,64.26343870705723,14.327363755761825
0,2000-02-26 00:00:00,-32485.40625,150669.390625,64.35334211349216,14.32519097851953
0,2000-02-26 00:00:00,-32485.40625,160669.390625,64.44324207428802,14.323004119118385
0,2000-02-26 00:00:00,-32485.40625,170669.390625,64.53313835652807,14.320803040214912
0,2000-02-26 00:00:00,-32485.40625,180669.390625,64.62303072654454,14.31858760267386
0,2000-02-26 00:00:00,-32485.40625,190669.390625,64.71291894991411,14.316357665538888
0,2000-02-26 00:00:00,-32485.40625,200669.390625,64.80280279145302,14.314113086002676
0,2000-02-26 00:00:00,-32485.40625,210669.390625,64.89268201521232,14.311853719376439
0,2000-02-26 00:00:00,-32485.40625,220669.390625,64.98255638447299,14.30957941905885
0,2000-02-26 00:00:00,-32485.40625,230669.390625,65.07242566174094,14.307290036504321
0,2000-02-26 00:00:00,-32485.40625,240669.390625,65.16228960874194,14.304985421190686
0,2000-02-26 00:00:00,-32485.40625,250669.390625,65.25214798641662,14.302665420586191
0,2000-02-26 00:00:00,-32485.40625,260669.390625,65.34200055491515,14.300329880115875
0,2000-02-26 00:00:00,-32485.40625,270669.40625,65.43184721397228,14.297978639441062
0,2000-02-26 00:00:00,-32485.40625,280669.40625,65.52168744137069,14.295611547144079
0,2000-02-26 00:00:00,-32485.40625,290669.40625,65.61152113524713,14.293228438650035
0,2000-02-26 00:00:00,-32485.40625,300669.40625,65.70134805253635,14.290829150860787
0,2000-02-26 00:00:00,-32485.40625,310669.40625,65.79116794935528,14.288413518456231
0,2000-02-26 00:00:00,-32485.40625,320669.40625,65.8809805809975,14.285981373856337
0,2000-02-26 00:00:00,-32485.40625,330669.40625,65.97078570192724,14.283532547182405
0,2000-02-26 00:00:00,-32485.40625,340669.40625,66.0605830657736,14.281066866217502
0,2000-02-26 00:00:00,-32485.40625,350669.40625,66.15037242532446,14.278584156366122
0,2000-02-26 00:00:00,-32485.40625,360669.40625,66.24015353252047,14.276084240612953
0,2000-02-26 00:00:00,-32485.40625,370669.40625,66.32992613844874,14.273566939480833
0,2000-02-26 00:00:00,-32485.40625,380669.40625,66.41968999333665,14.271032070987792
0,2000-02-26 00:00:00,-32485.40625,390669.40625,66.50944484654532,14.268479450603207
0,2000-02-26 00:00:00,-32485.40625,400669.40625,66.59919044656327,14.265908891203033
0,2000-02-26 00:00:00,-32485.40625,410669.40625,66.68892654099963,14.263320203024083
0,2000-02-26 00:00:00,-32485.40625,420669.40625,66.7786528765776,14.260713193617335
0,2000-02-26 00:00:00,-32485.40625,430669.40625,66.86836919912743,14.258087667800249
0,2000-02-26 00:00:00,-32485.40625,440669.40625,66.95807525357965,14.255443427608066
0,2000-02-26 00:00:00,-32485.40625,450669.40625,67.04777078395786,14.252780272244054
0,2000-02-26 00:00:00,-32485.40625,460669.40625,67.13745553337175,14.250097998028696
0,2000-02-26 00:00:00,-32485.40625,470669.40625,67.2271292440096,14.247396398347762
0,2000-02-26 00:00:00,-32485.40625,480669.40625,67.316791657131,14.244675263599268
0,2000-02-26 00:00:00,-32485.40625,490669.40625,67.40644251305936,14.241934381139282
0,2000-02-26 00:00:00,-32485.40625,500669.40625,67.49608155117402,14.239173535226538
0,2000-02-26 00:00:00,-32485.40625,510669.40625,67.58570850990279,14.236392506965828
0,2000-02-26 00:00:00,-32485.40625,520669.40625,67.6753231267138,14.233591074250178
0,2000-02-26 00:00:00,-32485.40625,530669.375,67.76492485812125,14.23076902055313
0,2000-02-26 00:00:00,-32485.40625,540669.375,67.85451399966303,14.227926099528192
0,2000-02-26 00:00:00,-32485.40625,550669.375,67.94409000585358,14.225062087859662
0,2000-02-26 00:00:00,-32485.40625,560669.375,68.03365261024085,14.22217674998899
0,2000-02-26 00:00:00,-32485.40625,570669.375,68.12320154537154,14.21926984683678
0,2000-02-26 00:00:00,-32485.40625,580669.375,68.21273654278245,14.2163411357368
0,2000-02-26 00:00:00,-32485.40625,590669.375,68.3022573329916,14.213390370368433
0,2000-02-26 00:00:00,-32485.40625,600669.375,68.39176364548906,14.210417300687647
0,2000-02-26 00:00:00,-32485.40625,610669.375,68.48125520872793,14.207421672856375
0,2000-02-26 00:00:00,-32485.40625,620669.375,68.57073175011485,14.204403229170284
0,2000-02-26 00:00:00,-32485.40625,630669.375,68.66019299600049,14.201361707984882
0,2000-02-26 00:00:00,-32485.40625,640669.375,68.74963867167011,14.198296843639932
0,2000-02-26 00:00:00,-32485.40625,650669.375,68.83906850133337,14.19520836638213
0,2000-02-26 00:00:00,-32485.40625,660669.375,68.92848220811463,14.192096002285947
0,2000-02-26 00:00:00,-32485.40625,670669.375,69.01787951404259,14.188959473172687
0,2000-02-26 00:00:00,-32485.40625,680669.375,69.10726014004001,14.185798496527607
0,2000-02-26 00:00:00,-32485.40625,690669.375,69.19662380591319,14.182612785415104
0,2000-02-26 00:00:00,-32485.40625,700669.375,69.28597023034125,14.179402048391916
0,2000-02-26 00:00:00,-32485.40625,710669.375,69.37529913086516,14.176165989418257
0,2000-02-26 00:00:00,-32485.40625,720669.375,69.46461022387679,14.172904307766846
0,2000-02-26 00:00:00,-32485.40625,730669.375,69.5539032246075,14.169616697929762
0,2000-02-26 00:00:00,-32485.40625,740669.375,69.64317784711679,14.16630284952308
0,2000-02-26 00:00:00,-32485.40625,750669.375,69.73243380428045,14.1629624471892
0,2000-02-26 00:00:00,-32485.40625,760669.375,69.82167080777883,14.15959517049684
0,2000-02-26 00:00:00,-32485.40625,770669.375,69.91088856808473,14.156200693838583
0,2000-02-26 00:00:00,-32485.40625,780669.375,70.00008679445097,14.152778686325943
0,2000-02-26 00:00:00,-32485.40625,790669.375,70.08926519489805,14.149328811681878
0,2000-02-26 00:00:00,-32485.40625,800669.375,70.17842347620117,14.145850728130643
0,2000-02-26 00:00:00,-22485.40625,-879330.625,55.11497881942429,14.649522794248233
0,2000-02-26 00:00:00,-22485.40625,-869330.625,55.20413183166586,14.648671211768326
0,2000-02-26 00:00:00,-22485.40625,-859330.625,55.29330181260922,14.647815480934174
0,2000-02-26 00:00:00,-22485.40625,-849330.625,55.38248859051057,14.646955571359957
0,2000-02-26 00:00:00,-22485.40625,-839330.625,55.471691993119045,14.646091452362375
0,2000-02-26 00:00:00,-22485.40625,-829330.625,55.56091184767565,14.645223092956993
0,2000-02-26 00:00:00,-22485.40625,-819330.625,55.65014798091209,14.644350461854545
0,2000-02-26 00:00:00,-22485.40625,-809330.625,55.73940021904973,14.643473527457168
0,2000-02-26 00:00:00,-22485.40625,-799330.625,55.8286683877984,14.642592257854588
0,2000-02-26 00:00:00,-22485.40625,-789330.625,55.91795231235528,14.641706620820258
0,2000-02-26 00:00:00,-22485.40625,-779330.625,56.0072518174037,14.640816583807425
0,2000-02-26 00:00:00,-22485.40625,-769330.625,56.096566727112005,14.639922113945138
0,2000-02-26 00:00:00,-22485.40625,-759330.625,56.18589686513232,14.639023178034213
0,2000-02-26 00:00:00,-22485.40625,-749330.625,56.27524205459939,14.638119742543116
0,2000-02-26 00:00:00,-22485.40625,-739330.625,56.36460211812932,14.637211773603795
0,2000-02-26 00:00:00,-22485.40625,-729330.625,56.453976877818384,14.636299237007453
0,2000-02-26 00:00:00,-22485.40625,-719330.625,56.54336615524162,14.635382098200248
0,2000-02-26 00:00:00,-22485.40625,-709330.625,56.63276977145183,14.634460322278935
0,2000-02-26 00:00:00,-22485.40625,-699330.625,56.722187546978034,14.633533873986424
0,2000-02-26 00:00:00,-22485.40625,-689330.625,56.81161930182433,14.632602717707314
0,2000-02-26 00:00:00,-22485.40625,-679330.625,56.90106485546843,14.631666817463302
0,2000-02-26 00:00:00,-22485.40625,-669330.625,56.9905240268605,14.630726136908558
0,2000-02-26 00:00:00,-22485.40625,-659330.625,57.07999663442165,14.629780639325029
0,2000-02-26 00:00:00,-22485.40625,-649330.625,57.16948249604263,14.628830287617644
0,2000-02-26 00:00:00,-22485.40625,-639330.625,57.25898142908247,14.627875044309482
0,2000-02-26 00:00:00,-22485.40625,-629330.625,57.34849325036692,14.62691487153683
0,2000-02-26 00:00:00,-22485.40625,-619330.625,57.43801777618726,14.625949731044193
0,2000-02-26 00:00:00,-22485.40625,-609330.625,57.527554822298626,14.624979584179203
0,2000-02-26 00:00:00,-22485.40625,-599330.625,57.61710420391869,14.62400439188746
0,2000-02-26 00:00:00,-22485.40625,-589330.625,57.70666573572608,14.623024114707311
0,2000-02-26 00:00:00,-22485.40625,-579330.625,57.796239231858934,14.62203871276449
0,2000-02-26 00:00:00,-22485.40625,-569330.625,57.88582450591334,14.621048145766748
0,2000-02-26 00:00:00,-22485.40625,-559330.625,57.975421370941774,14.620052372998341
0,2000-02-26 00:00:00,-22485.40625,-549330.625,58.0650296394516,14.61905135331446
0,2000-02-26 00:00:00,-22485.40625,-539330.625,58.154649123403416,14.618045045135553
0,2000-02-26 00:00:00,-22485.40625,-529330.625,58.24427963420941,14.617033406441589
0,2000-02-26 00:00:00,-22485.40625,-519330.59375,58.3339212628778,14.616016391579588
0,2000-02-26 00:00:00,-22485.40625,-509330.59375,58.4235732594602,14.614993963987096
0,2000-02-26 00:00:00,-22485.40625,-499330.59375,58.51323571382623,14.613966077117391
0,2000-02-26 00:00:00,-22485.40625,-489330.59375,58.602908435178065,14.612932687129039
0,2000-02-26 00:00:00,-22485.40625,-479330.59375,58.692591232161135,14.611893749709912
0,2000-02-26 00:00:00,-22485.40625,-469330.59375,58.7822839128623,14.610849220070875
0,2000-02-26 00:00:00,-22485.40625,-459330.59375,58.87198628480818,14.609799052939326
0,2000-02-26 00:00:00,-22485.40625,-449330.59375,58.96169815496326,14.608743202552672
0,2000-02-26 00:00:00,-22485.40625,-439330.59375,59.051419329728105,14.60768162265167
0,2000-02-26 00:00:00,-22485.40625,-429330.59375,59.1411496149375,14.60661426647368
0,2000-02-26 00:00:00,-22485.40625,-419330.59375,59.23088881585859,14.605541086745799
0,2000-02-26 00:00:00,-22485.40625,-409330.59375,59.32063673718896,14.604462035677875
0,2000-02-26 00:00:00,-22485.40625,-399330.59375,59.41039318305463,14.603377064955417
0,2000-02-26 00:00:00,-22485.40625,-389330.59375,59.50015795700827,14.602286125732387
0,2000-02-26 00:00:00,-22485.40625,-379330.59375,59.589930862027046,14.60118916862387
0,2000-02-26 00:00:00,-22485.40625,-369330.59375,59.67971170051071,14.600086143698613
0,2000-02-26 00:00:00,-22485.40625,-359330.59375,59.769500274279466,14.598977000471463
0,2000-02-26 00:00:00,-22485.40625,-349330.59375,59.85929638457194,14.597861687895648
0,2000-02-26 00:00:00,-22485.40625,-339330.59375,59.94909983204317,14.596740154354967
0,2000-02-26 00:00:00,-22485.40625,-329330.59375,60.03891041676227,14.59561234765581
0,2000-02-26 00:00:00,-22485.40625,-319330.59375,60.12872793821048,14.59447821501907
0,2000-02-26 00:00:00,-22485.40625,-309330.59375,60.218552195278775,14.593337703071908
0,2000-02-26 00:00:00,-22485.40625,-299330.59375,60.30838298626581,14.592190757839377
0,2000-02-26 00:00:00,-22485.40625,-289330.59375,60.39822010887555,14.59103732473592
0,2000-02-26 00:00:00,-22485.40625,-279330.59375,60.48806336021497,14.589877348556698
0,2000-02-26 00:00:00,-22485.40625,-269330.59375,60.57791253679187,14.588710773468776
0,2000-02-26 00:00:00,-22485.40625,-259330.609375,60.66776729410967,14.587537544840593
0,2000-02-26 00:00:00,-22485.40625,-249330.609375,60.75762770826731,14.586357601889757
0,2000-02-26 00:00:00,-22485.40625,-239330.609375,60.84749343356651,14.58517088867268
0,2000-02-26 00:00:00,-22485.40625,-229330.609375,60.93736426409396,14.583977346752967
0,2000-02-26 00:00:00,-22485.40625,-219330.609375,61.027239993324955,14.582776917019777
0,2000-02-26 00:00:00,-22485.40625,-209330.609375,61.11712041412079,14.581569539678075
0,2000-02-26 00:00:00,-22485.40625,-199330.609375,61.20700531872623,14.58035515423869
0,2000-02-26 00:00:00,-22485.40625,-189330.609375,61.29689449876691,14.579133699508226
0,2000-02-26 00:00:00,-22485.40625,-179330.609375,61.38678774524667,14.577905113578773
0,2000-02-26 00:00:00,-22485.40625,-169330.609375,61.47668484854477,14.576669333817463
0,2000-02-26 00:00:00,-22485.40625,-159330.609375,61.56658559841337,14.575426296855804
0,2000-02-26 00:00:00,-22485.40625,-149330.609375,61.65648978397456,14.574175938578875
0,2000-02-26 00:00:00,-22485.40625,-139330.609375,61.74639719371761,14.572918194114285
0,2000-02-26 00:00:00,-22485.40625,-129330.609375,61.83630761549621,14.57165299782096
0,2000-02-26 00:00:00,-22485.40625,-119330.609375,61.9262208365254,14.57038028327772
0,2000-02-26 00:00:00,-22485.40625,-109330.609375,62.01613664337878,14.569099983271666
0,2000-02-26 00:00:00,-22485.40625,-99330.609375,62.106054821985424,14.567812029786337
0,2000-02-26 00:00:00,-22485.40625,-89330.609375,62.195975157626926,14.566516353989668
0,2000-02-26 00:00:00,-22485.40625,-79330.609375,62.28589743493426,14.565212886221737
0,2000-02-26 00:00:00,-22485.40625,-69330.609375,62.37582143788475,14.563901555982275
0,2000-02-26 00:00:00,-22485.40625,-59330.609375,62.46574694979874,14.562582291917947
0,2000-02-26 00:00:00,-22485.40625,-49330.609375,62.55567375333658,14.56125502180943
0,2000-02-26 00:00:00,-22485.40625,-39330.609375,62.64560163049523,14.559919672558218
0,2000-02-26 00:00:00,-22485.40625,-29330.607421875,62.73553038016923,14.558576169910008
0,2000-02-26 00:00:00,-22485.40625,-19330.607421875,62.825459747890406,14.557224439492233
0,2000-02-26 00:00:00,-22485.40625,-9330.6083984375,62.91538952242742,14.555864405358976
0,2000-02-26 00:00:00,-22485.40625,669.3916625976562,63.00531950120352,14.554495990484336
0,2000-02-26 00:00:00,-22485.40625,10669.3916015625,63.09524945241926,14.553119117325176
0,2000-02-26 00:00:00,-22485.40625,20669.392578125,63.18517916444893,14.551733707056465
0,2000-02-26 00:00:00,-22485.40625,30669.392578125,63.27510839643701,14.550339680314504
0,2000-02-26 00:00:00,-22485.40625,40669.390625,63.36503691616811,14.548936956602843
0,2000-02-26 00:00:00,-22485.40625,50669.390625,63.454964534642016,14.547525453727873
0,2000-02-26 00:00:00,-22485.40625,60669.390625,63.54489100946703,14.5461050892919
0,2000-02-26 00:00:00,-22485.40625,70669.390625,63.63481611511297,14.544675779582853
0,2000-02-26 00:00:00,-22485.40625,80669.390625,63.72473962534305,14.543237439830936
0,2000-02-26 00:00:00,-22485.40625,90669.390625,63.81466131320986,14.541789984191896
0,2000-02-26 00:00:00,-22485.40625,100669.390625,63.90458095105136,14.540333325729929
0,2000-02-26 00:00:00,-22485.40625,110669.390625,63.994498310486755,14.538867376400283
0,2000-02-26 00:00:00,-22485.40625,120669.390625,64.08441316241233,14.53739204703151
0,2000-02-26 00:00:00,-22485.40625,130669.390625,64.17432527699731,14.535907247307396
0,2000-02-26 00:00:00,-22485.40625,140669.390625,64.2642344236794,14.534412885748525
0,2000-02-26 00:00:00,-22485.40625,150669.390625,64.35414037116061,14.532908869693502
0,2000-02-26 00:00:00,-22485.40625,160669.390625,64.4440428874026,14.531395105279788
0,2000-02-26 00:00:00,-22485.40625,170669.390625,64.5339417396225,14.529871497424184
0,2000-02-26 00:00:00,-22485.40625,180669.390625,64.62383669428804,14.528337949802918
0,2000-02-26 00:00:00,-22485.40625,190669.390625,64.71372751711307,14.526794364831355
0,2000-02-26 00:00:00,-22485.40625,200669.390625,64.80361397305285,14.52524064364329
0,2000-02-26 00:00:00,-22485.40625,210669.390625,64.89349582629916,14.523676686069843
0,2000-02-26 00:00:00,-22485.40625,220669.390625,64.98337284027554,14.522102390617938
0,2000-02-26 00:00:00,-22485.40625,230669.390625,65.07324477763234,14.52051765444834
0,2000-02-26 00:00:00,-22485.40625,240669.390625,65.16311140024166,14.518922373353275
0,2000-02-26 00:00:00,-22485.40625,250669.390625,65.25297246919233,14.51731644173358
0,2000-02-26 00:00:00,-22485.40625,260669.390625,65.3428277447846,14.5156997525754
0,2000-02-26 00:00:00,-22485.40625,270669.40625,65.43267712690968,14.51407219487483
0,2000-02-26 00:00:00,-22485.40625,280669.40625,65.52252009349583,14.512433663802826
